Orthogroup	H_tub.longestprot
OG0011709	HTU_12985
OG0011710	HTU_25714
OG0011712	HTU_25741
OG0011713	HTU_25743
OG0011713	HTU_25762
OG0011715	HTU_25802
OG0011716	HTU_25828
OG0011717	HTU_25931
OG0011718	HTU_25921
OG0011719	HTU_25939
OG0011720	HTU_26008
OG0011721	HTU_26026
OG0011722	HTU_26066
OG0011723	HTU_26068
OG0011724	HTU_26069
OG0011725	HTU_26072
OG0011726	HTU_26073
OG0011727	HTU_26100
OG0011728	HTU_26102
OG0011729	HTU_26105
OG0011731	HTU_26128
OG0011732	HTU_26130
OG0011733	HTU_26136
OG0011734	HTU_38976
OG0011735	HTU_26157
OG0011736	HTU_26164
OG0011737	HTU_26250
OG0011738	HTU_26309
OG0011739	HTU_25236
OG0011740	HTU_25230
OG0011742	HTU_25207
OG0011743	HTU_25204
OG0011751	HTU_25083
OG0011752	HTU_25077
OG0011753	HTU_25076
OG0011754	HTU_24991
OG0011755	HTU_24981
OG0011756	HTU_24977
OG0011757	HTU_24975
OG0011758	HTU_24974
OG0011759	HTU_24955
OG0011760	HTU_24944
OG0011761	HTU_24943
OG0011762	HTU_24940
OG0011763	HTU_24932
OG0011764	HTU_24931
OG0011765	HTU_24930
OG0011766	HTU_24901
OG0011767	HTU_24877
OG0011768	HTU_24874
OG0011769	HTU_24859
OG0011770	HTU_25121
OG0011770	HTU_24858
OG0011771	HTU_24837
OG0011772	HTU_24836
OG0011773	HTU_24834
OG0011774	HTU_24819
OG0011775	HTU_24816
OG0011776	HTU_24814
OG0011777	HTU_24812
OG0011778	HTU_24806
OG0011779	HTU_24801
OG0011780	HTU_24772
OG0011781	HTU_24769
OG0011782	HTU_24768
OG0011783	HTU_24766
OG0011784	HTU_24765
OG0011785	HTU_24747
OG0011786	HTU_24745
OG0011787	HTU_24744
OG0011788	HTU_24733
OG0011789	HTU_24731
OG0011792	HTU_24707
OG0011793	HTU_24706
OG0011795	HTU_24702
OG0011796	HTU_24696
OG0011797	HTU_24694
OG0011798	HTU_24693
OG0011799	HTU_24677
OG0011800	HTU_24640
OG0011801	HTU_24641
OG0011802	HTU_24631
OG0011802	HTU_24633
OG0011803	HTU_24551
OG0011803	HTU_24561
OG0011804	HTU_24629
OG0011805	HTU_24622
OG0011806	HTU_24616
OG0011807	HTU_24615
OG0011808	HTU_24614
OG0011809	HTU_24612
OG0011810	HTU_24600
OG0011811	HTU_24567
OG0011812	HTU_24546
OG0011813	HTU_24544
OG0011814	HTU_24542
OG0011815	HTU_24541
OG0011816	HTU_24531
OG0011817	HTU_24518
OG0011818	HTU_24501
OG0011819	HTU_24498
OG0011820	HTU_24440
OG0011821	HTU_24439
OG0011822	HTU_24418
OG0011823	HTU_24411
OG0011824	HTU_24408
OG0011825	HTU_24404
OG0011826	HTU_24393
OG0011827	HTU_429
OG0011828	HTU_21396
OG0011830	HTU_8675
OG0011830	HTU_18454
OG0011831	HTU_40359
OG0011832	HTU_38115
OG0011835	HTU_35525
OG0011836	HTU_35520
OG0011838	HTU_30449
OG0011838	HTU_30798
OG0011839	HTU_30773
OG0011840	HTU_30772
OG0011841	HTU_30771
OG0011842	HTU_30769
OG0011843	HTU_30768
OG0011844	HTU_30767
OG0011845	HTU_30744
OG0011846	HTU_26094
OG0011846	HTU_16508
OG0011846	HTU_14933
OG0011847	HTU_31240
OG0011848	HTU_31234
OG0011849	HTU_11424
OG0011850	HTU_31231
OG0011851	HTU_31230
OG0011853	HTU_31212
OG0011854	HTU_31201
OG0011856	HTU_36530
OG0011856	HTU_36564
OG0011856	HTU_10644
OG0011857	HTU_31120
OG0011858	HTU_31132
OG0011859	HTU_31158
OG0011860	HTU_31161
OG0011861	HTU_30944
OG0011863	HTU_30953
OG0011864	HTU_30974
OG0011865	HTU_30998
OG0011866	HTU_30999
OG0011867	HTU_31019
OG0011868	HTU_31021
OG0011869	HTU_31022
OG0011870	HTU_31028
OG0011871	HTU_31039
OG0011872	HTU_31054
OG0011873	HTU_31055
OG0011874	HTU_30908
OG0011875	HTU_30905
OG0011876	HTU_30904
OG0011877	HTU_30903
OG0011878	HTU_30902
OG0011879	HTU_30900
OG0011880	HTU_30896
OG0011881	HTU_30893
OG0011882	HTU_30892
OG0011883	HTU_30891
OG0011884	HTU_30877
OG0011885	HTU_30876
OG0011886	HTU_30862
OG0011887	HTU_30861
OG0011888	HTU_30858
OG0011889	HTU_30856
OG0011890	HTU_30847
OG0011891	HTU_30846
OG0011892	HTU_30845
OG0011893	HTU_30828
OG0011894	HTU_30825
OG0011895	HTU_30824
OG0011896	HTU_30814
OG0011897	HTU_30805
OG0011898	HTU_30463
OG0011899	HTU_30477
OG0011900	HTU_30480
OG0011901	HTU_30487
OG0011902	HTU_30491
OG0011903	HTU_30501
OG0011904	HTU_30503
OG0011905	HTU_30698
OG0011906	HTU_30425
OG0011906	HTU_30691
OG0011907	HTU_30675
OG0011908	HTU_30669
OG0011909	HTU_30668
OG0011910	HTU_30667
OG0011911	HTU_30666
OG0011912	HTU_30660
OG0011913	HTU_30658
OG0011915	HTU_30614
OG0011916	HTU_30612
OG0011917	HTU_30602
OG0011918	HTU_30600
OG0011919	HTU_7660
OG0011919	HTU_2855
OG0011919	HTU_29541
OG0011919	HTU_21585
OG0011920	HTU_30576
OG0011921	HTU_30562
OG0011922	HTU_30557
OG0011923	HTU_30555
OG0011924	HTU_30554
OG0011925	HTU_30546
OG0011925	HTU_30537
OG0011926	HTU_30520
OG0011927	HTU_30515
OG0011928	HTU_30514
OG0011929	HTU_30736
OG0011930	HTU_31317
OG0011931	HTU_31318
OG0011932	HTU_31325
OG0011933	HTU_31327
OG0011934	HTU_31334
OG0011935	HTU_31338
OG0011936	HTU_31343
OG0011937	HTU_31344
OG0011938	HTU_31359
OG0011939	HTU_31362
OG0011940	HTU_31368
OG0011941	HTU_31507
OG0011941	HTU_31389
OG0011942	HTU_31405
OG0011943	HTU_31480
OG0011943	HTU_31475
OG0011944	HTU_31455
OG0011945	HTU_31454
OG0011946	HTU_31452
OG0011947	HTU_31429
OG0011949	HTU_31415
OG0011950	HTU_31411
OG0011951	HTU_31410
OG0011952	HTU_31684
OG0011953	HTU_31670
OG0011954	HTU_31669
OG0011955	HTU_31664
OG0011956	HTU_31660
OG0011957	HTU_31642
OG0011958	HTU_31617
OG0011959	HTU_31605
OG0011959	HTU_31630
OG0011960	HTU_31629
OG0011960	HTU_31604
OG0011961	HTU_31603
OG0011962	HTU_31602
OG0011963	HTU_31601
OG0011964	HTU_31600
OG0011965	HTU_31590
OG0011966	HTU_31588
OG0011967	HTU_31587
OG0011968	HTU_31585
OG0011969	HTU_31580
OG0011970	HTU_31579
OG0011971	HTU_31570
OG0011972	HTU_31568
OG0011973	HTU_31562
OG0011974	HTU_31560
OG0011975	HTU_31547
OG0011976	HTU_31538
OG0011977	HTU_31486
OG0011977	HTU_31489
OG0011978	HTU_31715
OG0011979	HTU_31772
OG0011980	HTU_31764
OG0011981	HTU_31759
OG0011982	HTU_31745
OG0011983	HTU_31744
OG0011984	HTU_31739
OG0011985	HTU_31737
OG0011986	HTU_31777
OG0011987	HTU_31779
OG0011988	HTU_31793
OG0011989	HTU_31798
OG0011990	HTU_31806
OG0011991	HTU_31816
OG0011992	HTU_9033
OG0011993	HTU_31218
OG0011994	HTU_32040
OG0011995	HTU_32026
OG0011995	HTU_32029
OG0011996	HTU_32024
OG0011997	HTU_32015
OG0011998	HTU_32007
OG0011999	HTU_31993
OG0012000	HTU_40066
OG0012000	HTU_12003
OG0012001	HTU_23443
OG0012002	HTU_32085
OG0012003	HTU_32086
OG0012004	HTU_32090
OG0012005	HTU_23444
OG0012006	HTU_32104
OG0012007	HTU_32112
OG0012008	HTU_32114
OG0012009	HTU_32115
OG0012010	HTU_32117
OG0012011	HTU_32122
OG0012012	HTU_32124
OG0012013	HTU_32125
OG0012014	HTU_32184
OG0012015	HTU_32188
OG0012016	HTU_32194
OG0012017	HTU_32208
OG0012018	HTU_32260
OG0012019	HTU_32262
OG0012020	HTU_32268
OG0012021	HTU_32273
OG0012021	HTU_32280
OG0012022	HTU_32291
OG0012023	HTU_32292
OG0012024	HTU_32310
OG0012025	HTU_32309
OG0012027	HTU_32333
OG0012028	HTU_32335
OG0012029	HTU_32355
OG0012030	HTU_32359
OG0012031	HTU_32366
OG0012032	HTU_32367
OG0012033	HTU_32371
OG0012034	HTU_32373
OG0012035	HTU_32381
OG0012036	HTU_32382
OG0012037	HTU_32392
OG0012037	HTU_31975
OG0012038	HTU_32396
OG0012039	HTU_32402
OG0012040	HTU_32406
OG0012041	HTU_32418
OG0012042	HTU_32441
OG0012043	HTU_32457
OG0012044	HTU_32459
OG0012045	HTU_32461
OG0012046	HTU_32462
OG0012047	HTU_32466
OG0012048	HTU_32467
OG0012049	HTU_32468
OG0012050	HTU_32473
OG0012051	HTU_32484
OG0012052	HTU_32489
OG0012052	HTU_32495
OG0012053	HTU_32500
OG0012054	HTU_32505
OG0012055	HTU_32506
OG0012056	HTU_32518
OG0012057	HTU_32520
OG0012058	HTU_32537
OG0012059	HTU_2650
OG0012060	HTU_32538
OG0012061	HTU_32540
OG0012062	HTU_32543
OG0012063	HTU_32545
OG0012064	HTU_32548
OG0012065	HTU_32552
OG0012066	HTU_32556
OG0012067	HTU_32557
OG0012068	HTU_32566
OG0012069	HTU_33946
OG0012069	HTU_33947
OG0012070	HTU_33958
OG0012071	HTU_33967
OG0012072	HTU_33969
OG0012073	HTU_33975
OG0012074	HTU_33977
OG0012075	HTU_34003
OG0012076	HTU_34011
OG0012076	HTU_34035
OG0012077	HTU_34062
OG0012078	HTU_34064
OG0012079	HTU_34066
OG0012080	HTU_34071
OG0012081	HTU_34073
OG0012082	HTU_33741
OG0012083	HTU_34095
OG0012084	HTU_34140
OG0012085	HTU_34141
OG0012086	HTU_34119
OG0012087	HTU_34114
OG0012088	HTU_34110
OG0012089	HTU_34108
OG0012090	HTU_34102
OG0012091	HTU_34169
OG0012092	HTU_34180
OG0012093	HTU_34182
OG0012094	HTU_34183
OG0012095	HTU_34188
OG0012096	HTU_34189
OG0012097	HTU_34192
OG0012098	HTU_34208
OG0012099	HTU_34228
OG0012100	HTU_34229
OG0012101	HTU_34232
OG0012102	HTU_34235
OG0012103	HTU_34237
OG0012104	HTU_34238
OG0012105	HTU_34241
OG0012106	HTU_34246
OG0012106	HTU_34245
OG0012107	HTU_34247
OG0012108	HTU_34249
OG0012109	HTU_34256
OG0012110	HTU_34257
OG0012111	HTU_34260
OG0012112	HTU_34264
OG0012113	HTU_34270
OG0012114	HTU_34273
OG0012115	HTU_34290
OG0012116	HTU_34300
OG0012117	HTU_34310
OG0012118	HTU_34311
OG0012119	HTU_34314
OG0012120	HTU_30174
OG0012121	HTU_34319
OG0012122	HTU_7564
OG0012122	HTU_34326
OG0012123	HTU_34393
OG0012124	HTU_34392
OG0012125	HTU_34390
OG0012126	HTU_34375
OG0012126	HTU_9002
OG0012127	HTU_34366
OG0012128	HTU_34357
OG0012129	HTU_34360
OG0012130	HTU_34361
OG0012131	HTU_34497
OG0012132	HTU_34495
OG0012133	HTU_34471
OG0012134	HTU_34451
OG0012135	HTU_34450
OG0012136	HTU_34442
OG0012137	HTU_34441
OG0012138	HTU_34439
OG0012139	HTU_34433
OG0012140	HTU_34561
OG0012140	HTU_34790
OG0012141	HTU_34550
OG0012141	HTU_34781
OG0012142	HTU_34770
OG0012143	HTU_34769
OG0012144	HTU_34535
OG0012145	HTU_34521
OG0012147	HTU_34594
OG0012148	HTU_34599
OG0012149	HTU_34604
OG0012150	HTU_34608
OG0012151	HTU_34611
OG0012152	HTU_34616
OG0012153	HTU_34617
OG0012154	HTU_34618
OG0012155	HTU_34621
OG0012156	HTU_34630
OG0012157	HTU_32308
OG0012158	HTU_34657
OG0012159	HTU_34660
OG0012160	HTU_34669
OG0012161	HTU_34675
OG0012162	HTU_34676
OG0012164	HTU_33837
OG0012165	HTU_33835
OG0012166	HTU_33834
OG0012167	HTU_33832
OG0012168	HTU_33816
OG0012168	HTU_33818
OG0012169	HTU_32594
OG0012171	HTU_32601
OG0012172	HTU_32608
OG0012173	HTU_32613
OG0012174	HTU_32622
OG0012175	HTU_32623
OG0012176	HTU_32635
OG0012177	HTU_32640
OG0012178	HTU_32644
OG0012179	HTU_32656
OG0012180	HTU_32669
OG0012181	HTU_32670
OG0012182	HTU_32686
OG0012183	HTU_32747
OG0012184	HTU_32750
OG0012185	HTU_32751
OG0012186	HTU_32752
OG0012187	HTU_32763
OG0012188	HTU_32764
OG0012189	HTU_32765
OG0012190	HTU_32766
OG0012191	HTU_32768
OG0012192	HTU_32781
OG0012193	HTU_32809
OG0012194	HTU_32808
OG0012195	HTU_32806
OG0012196	HTU_32805
OG0012197	HTU_32834
OG0012198	HTU_32835
OG0012199	HTU_32836
OG0012200	HTU_32837
OG0012201	HTU_32854
OG0012202	HTU_32860
OG0012203	HTU_32869
OG0012203	HTU_32877
OG0012204	HTU_32878
OG0012204	HTU_32870
OG0012205	HTU_32895
OG0012206	HTU_32899
OG0012206	HTU_32898
OG0012207	HTU_32913
OG0012208	HTU_32915
OG0012208	HTU_32928
OG0012209	HTU_32953
OG0012210	HTU_32958
OG0012211	HTU_32960
OG0012212	HTU_32962
OG0012213	HTU_32966
OG0012214	HTU_32973
OG0012215	HTU_32975
OG0012216	HTU_32976
OG0012217	HTU_32977
OG0012218	HTU_32980
OG0012219	HTU_32985
OG0012220	HTU_32992
OG0012221	HTU_32993
OG0012222	HTU_32995
OG0012223	HTU_33003
OG0012224	HTU_33022
OG0012225	HTU_33031
OG0012226	HTU_33034
OG0012227	HTU_33037
OG0012228	HTU_33038
OG0012229	HTU_33058
OG0012230	HTU_33081
OG0012231	HTU_33086
OG0012232	HTU_33109
OG0012233	HTU_33132
OG0012234	HTU_33134
OG0012235	HTU_33138
OG0012236	HTU_33139
OG0012237	HTU_33140
OG0012238	HTU_33144
OG0012239	HTU_33145
OG0012240	HTU_33150
OG0012241	HTU_33154
OG0012242	HTU_33189
OG0012243	HTU_33190
OG0012244	HTU_33238
OG0012245	HTU_33226
OG0012245	HTU_40172
OG0012246	HTU_40171
OG0012246	HTU_33225
OG0012247	HTU_33282
OG0012248	HTU_33287
OG0012249	HTU_33302
OG0012251	HTU_33306
OG0012252	HTU_33311
OG0012253	HTU_33317
OG0012254	HTU_33327
OG0012255	HTU_33341
OG0012256	HTU_33351
OG0012257	HTU_33356
OG0012257	HTU_33353
OG0012258	HTU_33361
OG0012259	HTU_33368
OG0012260	HTU_7558
OG0012260	HTU_991
OG0012260	HTU_21739
OG0012262	HTU_33384
OG0012264	HTU_33395
OG0012265	HTU_33398
OG0012266	HTU_33399
OG0012267	HTU_33400
OG0012268	HTU_33408
OG0012269	HTU_33411
OG0012270	HTU_33412
OG0012271	HTU_33419
OG0012272	HTU_33421
OG0012273	HTU_33430
OG0012274	HTU_40580
OG0012275	HTU_33431
OG0012276	HTU_33432
OG0012277	HTU_33454
OG0012278	HTU_33458
OG0012279	HTU_33461
OG0012280	HTU_33464
OG0012281	HTU_33466
OG0012282	HTU_33467
OG0012283	HTU_33468
OG0012284	HTU_33469
OG0012285	HTU_33477
OG0012286	HTU_33482
OG0012287	HTU_33491
OG0012288	HTU_33494
OG0012289	HTU_33508
OG0012290	HTU_33569
OG0012291	HTU_33571
OG0012292	HTU_33573
OG0012293	HTU_33583
OG0012294	HTU_33592
OG0012295	HTU_33593
OG0012296	HTU_33601
OG0012297	HTU_33606
OG0012298	HTU_33612
OG0012298	HTU_31963
OG0012299	HTU_434
OG0012300	HTU_33645
OG0012301	HTU_33651
OG0012302	HTU_33678
OG0012303	HTU_33664
OG0012304	HTU_38902
OG0012304	HTU_38842
OG0012305	HTU_32582
OG0012306	HTU_32580
OG0012307	HTU_32579
OG0012308	HTU_32573
OG0012309	HTU_33940
OG0012310	HTU_33938
OG0012311	HTU_33928
OG0012312	HTU_33927
OG0012313	HTU_33914
OG0012314	HTU_33910
OG0012315	HTU_33878
OG0012315	HTU_33876
OG0012316	HTU_33868
OG0012317	HTU_34725
OG0012317	HTU_34728
OG0012318	HTU_34732
OG0012319	HTU_34738
OG0012320	HTU_34763
OG0012320	HTU_34744
OG0012321	HTU_34747
OG0012322	HTU_34900
OG0012323	HTU_34897
OG0012324	HTU_34896
OG0012325	HTU_34880
OG0012326	HTU_34877
OG0012327	HTU_34876
OG0012328	HTU_34872
OG0012329	HTU_34911
OG0012330	HTU_34912
OG0012331	HTU_34916
OG0012332	HTU_34934
OG0012333	HTU_34947
OG0012334	HTU_34949
OG0012335	HTU_34951
OG0012336	HTU_34955
OG0012337	HTU_34958
OG0012338	HTU_34960
OG0012339	HTU_34962
OG0012340	HTU_34964
OG0012341	HTU_34966
OG0012342	HTU_34973
OG0012343	HTU_34974
OG0012344	HTU_34984
OG0012345	HTU_35042
OG0012347	HTU_35073
OG0012348	HTU_35086
OG0012349	HTU_35087
OG0012350	HTU_35090
OG0012351	HTU_35092
OG0012352	HTU_35095
OG0012353	HTU_35129
OG0012355	HTU_35136
OG0012356	HTU_35132
OG0012357	HTU_35152
OG0012358	HTU_35150
OG0012359	HTU_35148
OG0012360	HTU_35164
OG0012361	HTU_35165
OG0012362	HTU_35170
OG0012363	HTU_35171
OG0012364	HTU_35173
OG0012365	HTU_35181
OG0012366	HTU_35182
OG0012367	HTU_35184
OG0012368	HTU_13722
OG0012369	HTU_3112
OG0012370	HTU_3111
OG0012371	HTU_29793
OG0012372	HTU_29838
OG0012373	HTU_29767
OG0012374	HTU_29765
OG0012375	HTU_29764
OG0012376	HTU_29757
OG0012377	HTU_30328
OG0012377	HTU_29746
OG0012378	HTU_29742
OG0012378	HTU_30333
OG0012379	HTU_30334
OG0012379	HTU_29741
OG0012380	HTU_29738
OG0012380	HTU_30337
OG0012381	HTU_29733
OG0012382	HTU_29732
OG0012383	HTU_29731
OG0012384	HTU_29730
OG0012385	HTU_29729
OG0012386	HTU_29728
OG0012387	HTU_29721
OG0012388	HTU_29720
OG0012388	HTU_29717
OG0012389	HTU_29709
OG0012390	HTU_29707
OG0012391	HTU_29688
OG0012392	HTU_29694
OG0012393	HTU_29695
OG0012394	HTU_29696
OG0012395	HTU_29683
OG0012396	HTU_29684
OG0012397	HTU_29664
OG0012398	HTU_29663
OG0012399	HTU_29557
OG0012400	HTU_30379
OG0012400	HTU_30374
OG0012401	HTU_30269
OG0012402	HTU_30273
OG0012403	HTU_30276
OG0012404	HTU_30279
OG0012405	HTU_30296
OG0012406	HTU_30325
OG0012407	HTU_30321
OG0012408	HTU_30315
OG0012409	HTU_30314
OG0012411	HTU_3009
OG0012414	HTU_37917
OG0012414	HTU_37920
OG0012415	HTU_37953
OG0012415	HTU_37664
OG0012416	HTU_27274
OG0012417	HTU_38052
OG0012418	HTU_38101
OG0012419	HTU_37761
OG0012420	HTU_37689
OG0012422	HTU_37678
OG0012422	HTU_5147
OG0012423	HTU_38345
OG0012424	HTU_38344
OG0012425	HTU_38166
OG0012425	HTU_38152
OG0012426	HTU_38135
OG0012426	HTU_38130
OG0012426	HTU_38126
OG0012427	HTU_37567
OG0012428	HTU_37598
OG0012429	HTU_37602
OG0012430	HTU_37605
OG0012432	HTU_38228
OG0012433	HTU_39443
OG0012433	HTU_39438
OG0012434	HTU_38444
OG0012435	HTU_38437
OG0012436	HTU_38427
OG0012437	HTU_38420
OG0012438	HTU_38700
OG0012439	HTU_38695
OG0012440	HTU_38693
OG0012441	HTU_38677
OG0012443	HTU_38670
OG0012444	HTU_39070
OG0012445	HTU_39082
OG0012446	HTU_39083
OG0012447	HTU_39086
OG0012448	HTU_39095
OG0012449	HTU_39096
OG0012450	HTU_39132
OG0012451	HTU_39267
OG0012452	HTU_39262
OG0012453	HTU_39244
OG0012454	HTU_39233
OG0012454	HTU_39190
OG0012455	HTU_39927
OG0012456	HTU_27218
OG0012457	HTU_38881
OG0012458	HTU_38920
OG0012459	HTU_38919
OG0012460	HTU_38992
OG0012462	HTU_26978
OG0012463	HTU_16253
OG0012464	HTU_13586
OG0012465	HTU_13391
OG0012465	HTU_13373
OG0012465	HTU_13390
OG0012465	HTU_13372
OG0012466	HTU_22694
OG0012466	HTU_22699
OG0012469	HTU_41609
OG0012469	HTU_32132
OG0012469	HTU_4931
OG0012469	HTU_4961
OG0012470	HTU_22572
OG0012471	HTU_22567
OG0012472	HTU_22562
OG0012473	HTU_22536
OG0012474	HTU_22546
OG0012475	HTU_22548
OG0012476	HTU_22477
OG0012477	HTU_22235
OG0012477	HTU_22193
OG0012478	HTU_22170
OG0012478	HTU_22158
OG0012479	HTU_22125
OG0012480	HTU_22126
OG0012481	HTU_22319
OG0012482	HTU_22317
OG0012483	HTU_22315
OG0012484	HTU_22312
OG0012486	HTU_22376
OG0012487	HTU_22382
OG0012488	HTU_22391
OG0012489	HTU_22395
OG0012490	HTU_22396
OG0012491	HTU_22058
OG0012492	HTU_22057
OG0012493	HTU_22056
OG0012494	HTU_22029
OG0012495	HTU_22022
OG0012496	HTU_21983
OG0012498	HTU_21938
OG0012499	HTU_21936
OG0012500	HTU_21248
OG0012500	HTU_21913
OG0012500	HTU_5453
OG0012500	HTU_40268
OG0012500	HTU_21904
OG0012501	HTU_21856
OG0012501	HTU_21841
OG0012502	HTU_21663
OG0012503	HTU_21660
OG0012504	HTU_21659
OG0012505	HTU_21677
OG0012506	HTU_21722
OG0012507	HTU_21724
OG0012509	HTU_4839
OG0012510	HTU_21349
OG0012511	HTU_21352
OG0012512	HTU_21417
OG0012513	HTU_21340
OG0012514	HTU_21309
OG0012515	HTU_21307
OG0012516	HTU_21623
OG0012517	HTU_28648
OG0012518	HTU_5788
OG0012520	HTU_8250
OG0012521	HTU_38111
OG0012522	HTU_28523
OG0012523	HTU_6632
OG0012524	HTU_6631
OG0012525	HTU_6625
OG0012526	HTU_19284
OG0012527	HTU_19288
OG0012528	HTU_19305
OG0012528	HTU_19294
OG0012529	HTU_19329
OG0012530	HTU_19333
OG0012531	HTU_19357
OG0012532	HTU_19363
OG0012533	HTU_19364
OG0012533	HTU_19386
OG0012534	HTU_19369
OG0012535	HTU_19412
OG0012535	HTU_19407
OG0012536	HTU_5431
OG0012536	HTU_4866
OG0012537	HTU_19523
OG0012539	HTU_18773
OG0012540	HTU_19622
OG0012541	HTU_19623
OG0012542	HTU_19625
OG0012543	HTU_10656
OG0012544	HTU_20182
OG0012545	HTU_20185
OG0012546	HTU_20197
OG0012547	HTU_19230
OG0012548	HTU_19250
OG0012549	HTU_19264
OG0012550	HTU_19260
OG0012550	HTU_19261
OG0012551	HTU_19258
OG0012552	HTU_20010
OG0012553	HTU_20029
OG0012554	HTU_20080
OG0012555	HTU_12778
OG0012555	HTU_12784
OG0012556	HTU_20054
OG0012557	HTU_20104
OG0012559	HTU_20150
OG0012560	HTU_20152
OG0012561	HTU_20153
OG0012562	HTU_20155
OG0012563	HTU_20157
OG0012564	HTU_20158
OG0012565	HTU_20171
OG0012566	HTU_20176
OG0012567	HTU_20177
OG0012568	HTU_20882
OG0012569	HTU_20881
OG0012570	HTU_20877
OG0012571	HTU_20872
OG0012572	HTU_20835
OG0012572	HTU_20796
OG0012573	HTU_20738
OG0012574	HTU_20737
OG0012575	HTU_20732
OG0012576	HTU_20731
OG0012577	HTU_20723
OG0012578	HTU_20722
OG0012579	HTU_20721
OG0012580	HTU_20715
OG0012581	HTU_20700
OG0012582	HTU_20690
OG0012583	HTU_20606
OG0012584	HTU_20609
OG0012585	HTU_20614
OG0012586	HTU_20621
OG0012587	HTU_20573
OG0012588	HTU_20552
OG0012589	HTU_20559
OG0012590	HTU_20560
OG0012591	HTU_20533
OG0012592	HTU_20532
OG0012593	HTU_20531
OG0012594	HTU_20526
OG0012595	HTU_20499
OG0012596	HTU_20498
OG0012597	HTU_20490
OG0012598	HTU_20485
OG0012599	HTU_20481
OG0012600	HTU_20477
OG0012601	HTU_20476
OG0012602	HTU_20324
OG0012603	HTU_10755
OG0012604	HTU_20370
OG0012604	HTU_20362
OG0012605	HTU_20240
OG0012606	HTU_20222
OG0012607	HTU_19007
OG0012607	HTU_18930
OG0012608	HTU_18903
OG0012609	HTU_19022
OG0012609	HTU_18904
OG0012610	HTU_19028
OG0012611	HTU_19030
OG0012612	HTU_19031
OG0012613	HTU_19077
OG0012614	HTU_19094
OG0012615	HTU_19106
OG0012616	HTU_19108
OG0012617	HTU_19109
OG0012618	HTU_19114
OG0012619	HTU_19117
OG0012620	HTU_19119
OG0012621	HTU_19122
OG0012622	HTU_19124
OG0012623	HTU_19125
OG0012624	HTU_18893
OG0012624	HTU_18894
OG0012625	HTU_19147
OG0012626	HTU_19149
OG0012627	HTU_19156
OG0012628	HTU_19179
OG0012629	HTU_19181
OG0012630	HTU_19197
OG0012631	HTU_19201
OG0012632	HTU_19202
OG0012633	HTU_19208
OG0012634	HTU_19877
OG0012634	HTU_19845
OG0012635	HTU_19876
OG0012635	HTU_19846
OG0012636	HTU_19874
OG0012636	HTU_19848
OG0012637	HTU_19835
OG0012638	HTU_34704
OG0012639	HTU_19934
OG0012640	HTU_19937
OG0012641	HTU_24189
OG0012643	HTU_19964
OG0012643	HTU_19986
OG0012644	HTU_19965
OG0012644	HTU_19985
OG0012645	HTU_19765
OG0012645	HTU_19748
OG0012646	HTU_19757
OG0012646	HTU_19753
OG0012647	HTU_19712
OG0012647	HTU_19711
OG0012648	HTU_19418
OG0012649	HTU_19417
OG0012650	HTU_20973
OG0012651	HTU_20986
OG0012652	HTU_20987
OG0012653	HTU_20995
OG0012654	HTU_20996
OG0012655	HTU_21000
OG0012655	HTU_20999
OG0012655	HTU_20998
OG0012657	HTU_21010
OG0012658	HTU_21013
OG0012659	HTU_21091
OG0012660	HTU_21098
OG0012661	HTU_21100
OG0012662	HTU_21078
OG0012663	HTU_21045
OG0012664	HTU_21043
OG0012665	HTU_7236
OG0012666	HTU_29399
OG0012667	HTU_29398
OG0012669	HTU_29392
OG0012670	HTU_29390
OG0012671	HTU_29388
OG0012672	HTU_29384
OG0012673	HTU_29381
OG0012674	HTU_29380
OG0012675	HTU_29370
OG0012676	HTU_29356
OG0012677	HTU_29350
OG0012678	HTU_29323
OG0012679	HTU_29306
OG0012680	HTU_29278
OG0012681	HTU_29269
OG0012682	HTU_29262
OG0012683	HTU_29231
OG0012684	HTU_29243
OG0012685	HTU_29192
OG0012686	HTU_29180
OG0012687	HTU_36030
OG0012689	HTU_29127
OG0012690	HTU_29120
OG0012691	HTU_29115
OG0012692	HTU_29108
OG0012693	HTU_29003
OG0012694	HTU_29045
OG0012695	HTU_29053
OG0012696	HTU_29054
OG0012697	HTU_29055
OG0012698	HTU_29061
OG0012699	HTU_29063
OG0012700	HTU_29064
OG0012701	HTU_29070
OG0012702	HTU_29076
OG0012703	HTU_29101
OG0012704	HTU_36802
OG0012705	HTU_29102
OG0012706	HTU_29103
OG0012707	HTU_28998
OG0012708	HTU_28994
OG0012709	HTU_28980
OG0012710	HTU_29287
OG0012711	HTU_28934
OG0012712	HTU_28924
OG0012713	HTU_28918
OG0012714	HTU_28917
OG0012715	HTU_28914
OG0012716	HTU_28893
OG0012717	HTU_28885
OG0012718	HTU_28877
OG0012719	HTU_28865
OG0012720	HTU_28864
OG0012721	HTU_28813
OG0012722	HTU_28785
OG0012724	HTU_28799
OG0012725	HTU_29443
OG0012726	HTU_29446
OG0012727	HTU_29453
OG0012728	HTU_29497
OG0012729	HTU_29524
OG0012730	HTU_30225
OG0012731	HTU_30227
OG0012732	HTU_30228
OG0012732	HTU_30229
OG0012733	HTU_30237
OG0012734	HTU_30247
OG0012735	HTU_30248
OG0012736	HTU_30161
OG0012737	HTU_30154
OG0012738	HTU_30147
